"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Kolding";122.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Sønderborg";142.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Tønder";1442.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Varde";700.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vejen";300.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vejle";147.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Aabenraa";473.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Region Midtjylland";192.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Favrskov";159.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Hedensted";103.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Horsens";102.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Norddjurs";288.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Odder";75.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Randers";155.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Samsø";346.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Silkeborg";171.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Skanderborg";80.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Syddjurs";303.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Aarhus";20.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Herning";317.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Holstebro";281.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ikast-Brande";314.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Lemvig";783.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ringkøbing-Skjern";728.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Skive";349.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Struer";151.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Viborg";329.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Region Nordjylland";308.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Brønderslev";272.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Frederikshavn";146.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Hjørring";225.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Jammerbugt";495.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Læsø";1722.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Mariagerfjord";278.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Morsø";440.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Rebild";327.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Thisted";1209.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vesthimmerlands";447.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Aalborg";129.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Hovedstaden";63.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"København";4.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Frederiksberg";0.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Dragør";25.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Tårnby";68.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Albertslund";8.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ballerup";19.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Brøndby";17.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Gentofte";5.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Gladsaxe";15.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Glostrup";3.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Herlev";7.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hvidovre";3.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Høje-Taastrup";25.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ishøj";46.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lyngby-Taarbæk";67.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Rødovre";2.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vallensbæk";18.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Allerød";99.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Egedal";65.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Fredensborg";197.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Frederikssund";74.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Furesø";176.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Gribskov";517.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Halsnæs";570.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Helsingør";99.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hillerød";346.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hørsholm";76.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Rudersdal";121.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Bornholm";116.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Sjælland";115.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Greve";8.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Køge";44.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lejre";126.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Roskilde";54.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Solrød";10.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Faxe";116.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Guldborgsund";169.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Holbæk";101.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Kalundborg";208.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lolland";245.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Næstved";87.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Odsherred";142.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ringsted";218.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Slagelse";79.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Sorø";330.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Stevns";56.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vordingborg";139.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Syddanmark";115.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Assens";161.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Faaborg-Midtfyn";207.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Kerteminde";104.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Langeland";419.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Middelfart";93.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Nordfyns";221.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Nyborg";94.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Odense";19.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Svendborg";95.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ærø";207.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Billund";128.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Esbjerg";43.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Fanø";340.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Fredericia";18.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Haderslev";223.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Kolding";64.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Sønderborg";102.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Tønder";309.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Varde";385.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vejen";102.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vejle";66.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Aabenraa";236.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Midtjylland";109.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Favrskov";75.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hedensted";75.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Horsens";66.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Norddjurs";108.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Odder";30.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Randers";86.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Samsø";229.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Silkeborg";119.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Skanderborg";53.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Syddjurs";168.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Aarhus";16.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Herning";124.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Holstebro";124.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ikast-Brande";169.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lemvig";556.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ringkøbing-Skjern";418.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Skive";196.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Struer";77.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Viborg";207.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Nordjylland";171.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Brønderslev";74.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Frederikshavn";71.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hjørring";80.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Jammerbugt";217.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Læsø";1217.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Mariagerfjord";121.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Morsø";316.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Rebild";124.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Thisted";1014.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vesthimmerlands";231.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Aalborg";51.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Hovedstaden";7.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"København";0.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Frederiksberg";0.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Dragør";6.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Tårnby";25.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Albertslund";4.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ballerup";3.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Brøndby";0.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Gentofte";0.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Gladsaxe";0.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Glostrup";2.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Herlev";1.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hvidovre";3.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Høje-Taastrup";7.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ishøj";12.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lyngby-Taarbæk";3.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Rødovre";0.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vallensbæk";6.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Allerød";9.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Egedal";16.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Fredensborg";9.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Frederikssund";12.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Furesø";3.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Gribskov";74.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Halsnæs";9.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Helsingør";2.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hillerød";16.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hørsholm";3.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Rudersdal";2.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Bornholm";72.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Sjælland";68.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Greve";11.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Køge";30.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lejre";62.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Roskilde";14.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Solrød";18.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Faxe";88.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Guldborgsund";122.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Holbæk";68.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Kalundborg";83.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lolland";215.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Næstved";71.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Odsherred";65.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ringsted";74.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Slagelse";43.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Sorø";117.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Stevns";59.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vordingborg";90.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Syddanmark";116.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Assens";86.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Faaborg-Midtfyn";99.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Kerteminde";64.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Langeland";135.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Middelfart";56.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Nordfyns";146.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Nyborg";63.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Odense";14.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Svendborg";46.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ærø";86.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Billund";128.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Esbjerg";53.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Fanø";79.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Fredericia";18.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Haderslev";132.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Kolding";58.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Sønderborg";39.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Tønder";1133.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Varde";315.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vejen";198.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vejle";81.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Aabenraa";236.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Midtjylland";83.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Favrskov";83.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hedensted";28.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Horsens";35.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Norddjurs";179.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Odder";44.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Randers";69.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Samsø";116.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Silkeborg";51.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Skanderborg";27.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Syddjurs";135.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Aarhus";4.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Herning";193.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Holstebro";156.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ikast-Brande";145.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lemvig";226.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ringkøbing-Skjern";309.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Skive";153.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Struer";74.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Viborg";121.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Nordjylland";137.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Brønderslev";198.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Frederikshavn";75.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hjørring";145.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Jammerbugt";278.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Læsø";505.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Mariagerfjord";156.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Morsø";124.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Rebild";203.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Thisted";195.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vesthimmerlands";215.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Aalborg";77.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Hovedstaden";33.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"København";4.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Frederiksberg";0.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Dragør";28.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Tårnby";44.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Albertslund";9.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ballerup";25.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Brøndby";27.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Gentofte";1.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Gladsaxe";1.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Glostrup";18.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Herlev";10.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hvidovre";14.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Høje-Taastrup";82.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ishøj";40.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Lyngby-Taarbæk";5.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Rødovre";1.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vallensbæk";38.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Allerød";114.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Egedal";81.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Fredensborg";104.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Frederikssund";110.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Furesø";32.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Gribskov";120.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Halsnæs";91.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Helsingør";41.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hillerød";95.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hørsholm";33.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Rudersdal";27.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Bornholm";273.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Sjælland";143.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Greve";58.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Køge";98.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Lejre";143.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Roskilde";95.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Solrød";47.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Faxe";167.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Guldborgsund";131.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Holbæk";146.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Kalundborg";282.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Lolland";151.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Næstved";133.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Odsherred";222.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ringsted";150.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Slagelse";116.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Sorø";297.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Stevns";155.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vordingborg";175.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Syddanmark";146.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Assens";284.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Faaborg-Midtfyn";206.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Kerteminde";161.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Langeland";311.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Middelfart";210.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Nordfyns";260.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Nyborg";162.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Odense";54.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Svendborg";143.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ærø";199.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Billund";274.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Esbjerg";81.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Fanø";74.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Fredericia";74.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Haderslev";153.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Kolding";125.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Sønderborg";84.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Tønder";173.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Varde";216.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vejen";257.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vejle";188.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Aabenraa";172.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Midtjylland";149.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Favrskov";186.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hedensted";234.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Horsens";109.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Norddjurs";293.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Odder";118.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Randers";108.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Samsø";397.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Silkeborg";180.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Skanderborg";142.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Syddjurs";225.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Aarhus";39.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Herning";204.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Holstebro";188.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ikast-Brande";298.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Lemvig";298.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ringkøbing-Skjern";295.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Skive";180.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Struer";107.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Viborg";202.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Nordjylland";193.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Brønderslev";261.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Frederikshavn";179.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hjørring";250.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Jammerbugt";362.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Læsø";1141.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Mariagerfjord";258.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Morsø";184.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Rebild";238.2
