"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Langeland";531.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Middelfart";154.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Nordfyns";321.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Nyborg";155.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Odense";33.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Svendborg";137.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ærø";276.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Billund";251.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Esbjerg";94.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Fanø";285.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Fredericia";36.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Haderslev";345.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Kolding";123.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Sønderborg";121.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Tønder";1327.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Varde";678.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vejen";294.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vejle";154.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Aabenraa";451.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Region Midtjylland";192.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Favrskov";160.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Hedensted";104.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Horsens";101.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Norddjurs";276.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Odder";77.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Randers";155.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Samsø";333.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Silkeborg";179.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Skanderborg";84.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Syddjurs";305.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Aarhus";21.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Herning";319.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Holstebro";269.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ikast-Brande";321.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Lemvig";731.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ringkøbing-Skjern";678.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Skive";323.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Struer";137.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Viborg";320.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Region Nordjylland";296.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Brønderslev";273.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Frederikshavn";138.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Hjørring";216.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Jammerbugt";481.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Læsø";1499.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Mariagerfjord";275.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Morsø";329.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Rebild";333.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Thisted";1111.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vesthimmerlands";434.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Aalborg";128.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hele landet";99.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Hovedstaden";64.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"København";4.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Frederiksberg";0.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Dragør";22.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Tårnby";64.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Albertslund";8.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ballerup";19.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Brøndby";17.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Gentofte";5.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Gladsaxe";15.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Glostrup";4.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Herlev";7.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hvidovre";3.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Høje-Taastrup";27.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ishøj";46.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lyngby-Taarbæk";70.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Rødovre";3.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vallensbæk";20.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Allerød";101.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Egedal";64.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Fredensborg";198.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Frederikssund";75.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Furesø";177.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Gribskov";506.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Halsnæs";567.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Helsingør";95.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hillerød";363.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hørsholm";76.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Rudersdal";122.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Bornholm";113.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Sjælland";113.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Greve";8.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Køge";47.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lejre";121.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Roskilde";54.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Solrød";10.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Faxe";121.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Guldborgsund";164.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Holbæk";98.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Kalundborg";197.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lolland";231.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Næstved";81.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Odsherred";136.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ringsted";229.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Slagelse";79.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Sorø";325.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Stevns";52.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vordingborg";130.9
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Syddanmark";107.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Assens";152.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Faaborg-Midtfyn";207.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Kerteminde";97.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Langeland";399.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Middelfart";95.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Nordfyns";173.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Nyborg";92.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Odense";18.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Svendborg";90.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ærø";191.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Billund";121.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Esbjerg";40.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Fanø";203.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Fredericia";18.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Haderslev";214.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Kolding";63.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Sønderborg";81.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Tønder";215.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Varde";365.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vejen";96.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vejle";68.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Aabenraa";215.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Midtjylland";106.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Favrskov";75.1
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hedensted";75.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Horsens";64.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Norddjurs";101.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Odder";31.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Randers";85.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Samsø";219.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Silkeborg";124.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Skanderborg";56.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Syddjurs";163.8
"Kvadratmeter (m2) pr. indbygger";"Søer";"Aarhus";17.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Herning";123.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Holstebro";111.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ikast-Brande";171.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Lemvig";513.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Ringkøbing-Skjern";373.2
"Kvadratmeter (m2) pr. indbygger";"Søer";"Skive";171.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Struer";65.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Viborg";197.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Region Nordjylland";157.0
"Kvadratmeter (m2) pr. indbygger";"Søer";"Brønderslev";73.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Frederikshavn";65.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Hjørring";75.7
"Kvadratmeter (m2) pr. indbygger";"Søer";"Jammerbugt";202.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Læsø";1000.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Mariagerfjord";118.6
"Kvadratmeter (m2) pr. indbygger";"Søer";"Morsø";209.3
"Kvadratmeter (m2) pr. indbygger";"Søer";"Rebild";120.4
"Kvadratmeter (m2) pr. indbygger";"Søer";"Thisted";917.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Vesthimmerlands";221.5
"Kvadratmeter (m2) pr. indbygger";"Søer";"Aalborg";45.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hele landet";71.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Hovedstaden";7.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"København";1.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Frederiksberg";0.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Dragør";7.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Tårnby";25.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Albertslund";3.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ballerup";3.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Brøndby";0.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Gentofte";0.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Gladsaxe";0.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Glostrup";2.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Herlev";1.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hvidovre";3.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Høje-Taastrup";8.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ishøj";12.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lyngby-Taarbæk";3.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Rødovre";1.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vallensbæk";6.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Allerød";9.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Egedal";16.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Fredensborg";9.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Frederikssund";12.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Furesø";3.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Gribskov";74.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Halsnæs";10.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Helsingør";2.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hillerød";16.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hørsholm";3.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Rudersdal";2.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Bornholm";72.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Sjælland";69.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Greve";11.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Køge";31.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lejre";64.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Roskilde";15.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Solrød";20.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Faxe";92.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Guldborgsund";120.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Holbæk";70.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Kalundborg";83.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lolland";205.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Næstved";72.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Odsherred";65.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ringsted";76.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Slagelse";44.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Sorø";120.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Stevns";62.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vordingborg";89.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Syddanmark";118.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Assens";85.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Faaborg-Midtfyn";99.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Kerteminde";65.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Langeland";132.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Middelfart";58.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Nordfyns";148.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Nyborg";62.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Odense";15.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Svendborg";46.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ærø";85.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Billund";130.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Esbjerg";53.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Fanø";82.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Fredericia";18.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Haderslev";131.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Kolding";59.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Sønderborg";39.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Tønder";1112.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Varde";313.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vejen";198.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vejle";86.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Aabenraa";235.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Midtjylland";86.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Favrskov";85.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hedensted";28.6
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Horsens";37.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Norddjurs";174.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Odder";45.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Randers";70.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Samsø";114.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Silkeborg";55.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Skanderborg";28.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Syddjurs";141.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Aarhus";4.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Herning";196.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Holstebro";158.1
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ikast-Brande";149.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Lemvig";217.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Ringkøbing-Skjern";305.3
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Skive";151.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Struer";72.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Viborg";122.7
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Region Nordjylland";139.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Brønderslev";200.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Frederikshavn";73.0
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Hjørring";141.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Jammerbugt";278.4
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Læsø";499.2
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Mariagerfjord";156.5
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Morsø";119.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Rebild";212.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Thisted";193.8
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Vesthimmerlands";212.9
"Kvadratmeter (m2) pr. indbygger";"Vandløb";"Aalborg";82.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hele landet";97.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Hovedstaden";34.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"København";5.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Frederiksberg";0.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Dragør";31.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Tårnby";44.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Albertslund";10.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ballerup";30.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Brøndby";29.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Gentofte";1.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Gladsaxe";2.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Glostrup";22.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Herlev";19.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hvidovre";16.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Høje-Taastrup";104.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ishøj";35.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Lyngby-Taarbæk";5.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Rødovre";7.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vallensbæk";41.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Allerød";99.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Egedal";87.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Fredensborg";105.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Frederikssund";106.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Furesø";35.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Gribskov";114.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Halsnæs";91.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Helsingør";44.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hillerød";102.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hørsholm";39.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Rudersdal";28.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Bornholm";257.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Sjælland";132.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Greve";61.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Køge";110.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Lejre";141.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Roskilde";93.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Solrød";48.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Faxe";164.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Guldborgsund";121.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Holbæk";144.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Kalundborg";207.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Lolland";116.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Næstved";120.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Odsherred";211.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ringsted";143.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Slagelse";96.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Sorø";282.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Stevns";159.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vordingborg";162.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Syddanmark";117.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Assens";223.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Faaborg-Midtfyn";191.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Kerteminde";150.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Langeland";255.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Middelfart";169.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Nordfyns";226.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Nyborg";144.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Odense";53.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Svendborg";136.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ærø";191.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Billund";196.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Esbjerg";71.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Fanø";73.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Fredericia";62.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Haderslev";97.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Kolding";96.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Sønderborg";59.9
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Tønder";122.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Varde";170.5
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vejen";173.4
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Vejle";142.1
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Aabenraa";126.0
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Region Midtjylland";116.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Favrskov";128.2
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Hedensted";154.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Horsens";90.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Norddjurs";206.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Odder";91.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Randers";79.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Samsø";377.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Silkeborg";138.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Skanderborg";105.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Syddjurs";199.6
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Aarhus";40.8
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Herning";159.7
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Holstebro";150.3
"Kvadratmeter (m2) pr. indbygger";"Ikke klassificeret";"Ikast-Brande";221.2
